timestamp,mid,bid,ask,bid_size,ask_size,last,last_size,ret1,ret5,ret20,vol10,vol50,spread,regime,y
2024-01-01 10:17:00,99.95183912008568,99.94562213411545,99.9580561060559,14,21,99.94781225470436,9,-3.8512507428700715e-06,-1.3190160921272565e-05,-3.555454852455231e-05,3.758147217641965e-06,6.024452493255017e-06,0.00012439963136154358,0,-8.579740346070786e-06
2024-01-01 10:17:01,99.95344732599787,99.94444369158829,99.96245096040745,12,48,99.95880881607818,9,1.608980811518279e-05,7.103471187708266e-06,-2.5388508035573132e-05,6.4770686878601414e-06,6.334498065389408e-06,0.0001801565558858352,0,-2.9414635375535347e-05
2024-01-01 10:17:02,99.95393739816193,99.94521566637991,99.96265912994394,8,33,99.95217686866384,6,4.90300412003819e-06,1.1085846688629886e-05,-1.5745456367843857e-05,6.282464654391808e-06,6.2450873745065645e-06,0.00017451502179989406,0,-4.236397269496983e-05
2024-01-01 10:17:03,99.95343638950702,99.94078086278022,99.96609191623382,12,18,99.95574473734989,5,-5.012395388859225e-06,1.1847418271093701e-05,-2.0409572510260432e-05,6.549912672198504e-06,6.246336571623212e-06,0.0002532284468436657,0,-4.44148846667769e-05
2024-01-01 10:17:04,99.95283822898138,99.93899459004075,99.966681867922,7,28,99.96483867632675,7,-5.98439180532484e-06,6.144613832193002e-06,-3.2580349993427404e-05,6.7473752654133e-06,6.062316342296798e-06,0.00027700341853060606,0,-3.8829047002697514e-05
2024-01-01 10:17:05,99.95257532205352,99.94724121836303,99.957909425744,11,47,99.94735222695333,6,-2.630309779205753e-06,7.365567000316986e-06,-3.1272763496903444e-05,6.783605716210142e-06,6.0705996190342595e-06,0.00010673269144505857,0,-3.749021949261966e-05
2024-01-01 10:17:06,99.95158839698212,99.93730968947182,99.96586710449242,38,27,99.95817717921173,9,-9.87393339513254e-06,-1.8597947999632325e-05,-3.6648573374931104e-05,7.334522217396156e-06,6.2191301728177324e-06,0.0002857124681919999,0,-2.0807752763252196e-05
2024-01-01 10:17:07,99.9511501003053,99.94535101358173,99.95694918702887,9,20,99.95450763583206,1,-4.385089660385866e-06,-2.788582350210511e-05,-4.6004890189466074e-05,7.3599967499239476e-06,6.24299924911711e-06,0.00011603841912261812,0,-2.0199363661044245e-05
2024-01-01 10:17:08,99.95070716403504,99.93159954264772,99.96981478542236,38,11,99.97873952826365,3,-4.431527499293431e-06,-2.7304968899133364e-05,-5.9813895040394804e-05,7.288928034888879e-06,6.2388751148610994e-06,0.00038234089441630567,0,-9.409666161586117e-06
2024-01-01 10:17:09,99.95123751944863,99.94362218099685,99.9588528579004,23,26,99.94163038793815,3,5.306169697405494e-06,-1.6014648119178077e-05,-4.759292803069304e-05,7.6039829418569e-06,6.2942951936183026e-06,0.00015238107382702505,0,-1.3172247247617008e-05
2024-01-01 10:17:10,99.95098155925892,99.93714422945095,99.96481888906689,21,15,99.9582743676558,8,-2.5608506313279378e-06,-1.5945189901001022e-05,-3.456192376782852e-05,7.5608020435517975e-06,6.300362215899747e-06,0.0002768823195550692,0,-1.0639251554422913e-05
2024-01-01 10:17:11,99.95050723179025,99.94147926368588,99.95953519989463,34,17,99.96380439212795,1,-4.745600906241876e-06,-1.0816888547759973e-05,-3.0601761663140437e-05,4.7018598895214245e-06,6.211750860706457e-06,0.0001806487701647529,0,-1.7949470932920875e-05
2024-01-01 10:17:12,99.94970295228724,99.93725069449984,99.96215521007464,35,21,99.95270125419462,7,-8.046777603132327e-06,-1.4478552939123368e-05,-3.2570954236810223e-05,4.037676741749092e-06,6.276340220292133e-06,0.0002491704811438726,0,-1.7647017251265495e-05
2024-01-01 10:17:13,99.94899696915773,99.9416530474754,99.95634089084007,23,25,99.9491234287694,8,-7.063383968719528e-06,-1.711038296603462e-05,-3.880769125230721e-05,4.1324491707575785e-06,6.291320844790078e-06,0.00014695338432669353,0,-6.132864841412733e-06
2024-01-01 10:17:14,99.94895715552774,99.9385259159796,99.95938839507588,15,48,99.9463745405159,1,-3.983394651907446e-07,-2.281476425392004e-05,-4.290269400064606e-05,4.275787599053048e-06,6.238389359400694e-06,0.00020873133337264975,0,2.656674621848154e-06
2024-01-01 10:17:15,99.94882807806584,99.93878053740447,99.95887561872722,19,36,99.93720832381862,6,-1.2914338034519801e-06,-2.1545373136699908e-05,-4.331469219764905e-05,4.339852333185878e-06,6.192375590106005e-06,0.00020105369626789385,0,5.187440542675503e-06
2024-01-01 10:17:16,99.94950862904246,99.93921633493461,99.9598009231503,46,18,99.9585625914852,9,6.808994059248619e-06,-9.990972286710864e-06,-3.230212250815434e-05,4.894848165015205e-06,6.198609460300357e-06,0.00020594986906910867,0,2.955932643766701e-06
2024-01-01 10:17:17,99.94913115067608,99.93637912216568,99.96188317918649,14,43,99.93810444074579,7,-3.776690566614782e-06,-5.720893552108031e-06,-3.699931025746839e-05,4.866724960390694e-06,6.163419274498855e-06,0.00025517037244037757,0,4.2850707311359315e-06
2024-01-01 10:17:18,99.949766661248,99.94134331836365,99.95819000413236,13,5,99.93916856796943,5,6.358340133738594e-06,7.700848568825691e-06,-2.4867394829541922e-05,5.435509725068002e-06,6.160117183714168e-06,0.00016855152674645154,0,-4.302481599105512e-06
2024-01-01 10:17:19,99.94992093703532,99.94108812925764,99.958753744813,26,27,99.95444610679057,4,1.5435332414437397e-06,9.642737003101587e-06,-2.304224992655257e-05,5.073167407708971e-06,6.145311229042611e-06,0.0001767446676270394,0,-9.825774590410674e-06
2024-01-01 10:17:20,99.949918155623,99.94456010889606,99.95527620234994,46,25,99.95355047013591,5,-2.7828059190326826e-08,1.0906356563866737e-05,-1.9218900618511725e-05,5.0674072576335175e-06,5.9124789630916665e-06,0.00010721462960279074,0,-3.946823834977131e-06
2024-01-01 10:17:21,99.94871317306597,99.93923160500061,99.95819474113132,14,17,99.95407416460465,5,-1.2055863369053732e-05,-7.958578160049967e-06,-4.736357833123872e-05,6.083051289673613e-06,6.043557990854565e-06,0.00018972866712035886,0,1.0166977007841638e-05
2024-01-01 10:17:22,99.94793913815498,99.93969281571601,99.95618546059394,30,12,99.95245004098275,3,-7.744320926317272e-06,-1.1926191927580376e-05,-6.001024234847385e-05,6.049170116726568e-06,6.095963701090122e-06,0.00016501235563384916,0,1.6505688903212246e-05
2024-01-01 10:17:23,99.94838399546829,99.93531818263527,99.96144980830131,6,30,99.93973314254694,6,4.4508903049855775e-06,-1.3833606879787297e-05,-5.0547477117635076e-05,6.024319002441589e-06,6.1554196758457e-06,0.00026145120732744536,0,1.0083379815561955e-05
2024-01-01 10:17:24,99.94922268738569,99.93690376919969,99.96154160557168,22,5,99.94839228774248,3,8.391250402084438e-06,-6.985995017139146e-06,-3.617247553699965e-05,6.66617757336053e-06,6.197421379347265e-06,0.0002465035315887665,0,5.032845065811031e-06
2024-01-01 10:17:25,99.9493465566688,99.94191280921225,99.95678030412535,38,16,99.94741701507404,2,1.239322125590192e-06,-5.7188536493057995e-06,-3.230297342826649e-05,6.648510090764896e-06,6.188745553532372e-06,0.00014875029627796574,0,5.733194017976118e-06
2024-01-01 10:17:26,99.94980407305773,99.9382843269443,99.96132381917117,21,38,99.9428275704496,7,4.577482541900935e-06,1.0914597668554293e-05,-1.785188162584106e-05,6.448362495276238e-06,6.1403009005249705e-06,0.00023051062921571963,0,-3.83905277145935e-06
2024-01-01 10:17:27,99.94955943977257,99.93498551655027,99.96413336299487,29,40,99.95283652729218,6,-2.4475614277541524e-06,1.6211455999615154e-05,-1.591437948567087e-05,6.368299134315776e-06,6.138350625572092e-06,0.0002916255620132635,0,8.909616453500746e-06
2024-01-01 10:17:28,99.9493366292161,99.94010146677331,99.9585717916589,17,23,99.94258798502477,9,-2.2292300007054067e-06,9.53125713221148e-06,-1.3712107275853924e-05,6.050926597322747e-06,6.122394194667294e-06,0.00018479687318098914,0,1.2681826520477557e-05
2024-01-01 10:17:29,99.94893885164186,99.9430781571759,99.95479954610781,23,35,99.9481427917721,3,-3.979792039254804e-06,-2.8397994120687997e-06,-2.299789241055894e-05,6.102607124975097e-06,6.070180556227868e-06,0.0001172737706529571,0,1.6724591616279483e-05
2024-01-01 10:17:30,99.94952367090372,99.93092923530922,99.96811810649821,43,41,99.96725238294293,3,5.851180298499514e-06,1.7720399483334148e-06,-1.458603339821174e-05,6.4765268665151565e-06,6.068166266129247e-06,0.000372076522459983,0,1.9741538076711862e-05
2024-01-01 10:17:31,99.94972934933476,99.93781845265616,99.96164024601336,26,31,99.94865553631183,1,2.0578230239820527e-06,-7.476125007954693e-07,-7.782676416989709e-06,5.0290281333221266e-06,6.000135794011555e-06,0.00023833774750851164,0,2.3830870881980104e-05
2024-01-01 10:17:32,99.9495888477449,99.93715245961923,99.96202523587058,47,26,99.94795304947598,8,-1.405722564462586e-06,2.942281336348884e-07,-1.1416196242786114e-06,4.119262609551856e-06,5.979064364534992e-06,0.0002488532122851818,0,2.4708561565889298e-05
2024-01-01 10:17:33,99.94939181298606,99.93064573762472,99.96813788834741,25,27,99.95895283917126,9,-1.9713413642596933e-06,5.521174208933388e-07,3.950453134171639e-06,4.134768413948264e-06,5.978834552077086e-06,0.00037511134427754784,0,2.989749495108107e-05
2024-01-01 10:17:34,99.94972571633792,99.94255128186681,99.95690015080903,20,19,99.9435582419628,5,3.3407241986083136e-06,7.872666834662922e-06,7.689533058297116e-06,3.37060278471742e-06,5.920165894162058e-06,0.00014356086361801907,0,2.01335829079774e-05
2024-01-01 10:17:35,99.94991958566459,99.93887670946442,99.96096246186475,22,49,99.95212108400266,4,1.9396684209915804e-06,3.961147050368652e-06,1.0920664301306005e-05,3.3947845866252885e-06,5.9245508084373835e-06,0.00022096818578640944,0,1.4346895071293275e-05
2024-01-01 10:17:36,99.9494203604854,99.94608787831946,99.95275284265135,24,22,99.9519627351079,1,-4.994753184939249e-06,-3.0914425818151514e-06,-8.831314757262732e-07,3.488528385558372e-06,5.930681597999831e-06,6.668337152777482e-05,0,5.77289310554896e-06
2024-01-01 10:17:37,99.95044995201188,99.93875153267007,99.96214837135369,31,28,99.9548730151686,9,1.0301125537015565e-05,8.615385785004648e-06,1.3194725362986048e-05,4.751451881107339e-06,6.089035301322818e-06,0.00023408437575682265,0,2.797646310170876e-06
2024-01-01 10:17:38,99.95060416936407,99.93924573002649,99.96196260870165,11,43,99.94455085728632,5,1.5429380484377475e-06,1.2129702402496889e-05,8.37929035801821e-06,4.624249575796004e-06,5.913196285821543e-06,0.0002272810541162709,0,-1.0141391612372708e-05
2024-01-01 10:17:39,99.95061045682664,99.94338083576964,99.95784007788363,21,18,99.95459078186825,6,6.290569842803961e-08,8.851855093805483e-06,6.898652693765328e-06,4.278242781028177e-06,5.8580473999026095e-06,0.0001446638699644219,0,-6.114625395348128e-06
2024-01-01 10:17:40,99.95149682823102,99.94450955643256,99.95848410002947,36,14,99.94933507425192,2,8.86809395495014e-06,1.578032851812239e-05,1.5794636325283662e-05,4.692021014782085e-06,5.638391295961208e-06,0.00013981324982975077,0,-1.996906642576235e-05
2024-01-01 10:17:41,99.95211123842958,99.94275414008588,99.96146833677328,41,31,99.95690480146956,6,6.1470835162058535e-06,2.6922396692885542e-05,3.399809017778921e-05,4.874762101481038e-06,5.5930617603244704e-06,0.00018723162978262996,0,-3.199263246322914e-05
2024-01-01 10:17:42,99.95205845831444,99.94289326597037,99.96122365065851,32,33,99.94569827040677,9,-5.280540299468228e-07,1.609303713312471e-05,4.12146583008699e-05,4.806389379684895e-06,5.530604461717946e-06,0.00018339176772204878,0,-3.2635341574605015e-05
2024-01-01 10:17:43,99.95238004942316,99.93686070413975,99.96789939470656,7,31,99.94039434469255,7,3.2174535840034935e-06,1.7767577033200865e-05,3.998117623438269e-05,4.546604552895874e-06,5.550491970232418e-06,0.00031053478217804467,0,-3.4253445170939756e-05
2024-01-01 10:17:44,99.95173806242725,99.94262091915556,99.96085520569895,32,27,99.96103124284528,9,-6.422928554461471e-06,1.1281627950721074e-05,2.516652930295571e-05,5.426133738770667e-06,5.593585001413854e-06,0.0001824309101259095,0,-2.4156283153442537e-05
2024-01-01 10:17:45,99.95135355667327,99.94193615373922,99.96077095960732,46,23,99.94986620317428,9,-3.846914135130497e-06,-1.4334108271452095e-06,2.0080171342806707e-05,5.734643235347218e-06,5.615540985580711e-06,0.00018843972790641214,0,-9.674483505417442e-06
2024-01-01 10:17:46,99.9499973578051,99.94064243673387,99.95935227887634,48,44,99.9485631712277,5,-1.35685893177806e-05,-2.1148934207460002e-05,1.933818171595547e-06,7.244805555474118e-06,5.895517995352963e-06,0.00018719202238194117,0,6.0469194345103006e-06
2024-01-01 10:17:47,99.95072957801939,99.9463596104709,99.95509954556788,27,41,99.94681098409538,5,7.325865269081078e-06,-1.3295176863215019e-05,1.1707287689732837e-05,6.851521068717095e-06,5.996806720407694e-06,8.744243422614799e-05,0,4.01084200940538e-06
2024-01-01 10:17:48,99.94959053114529,99.94132546115304,99.95785560113754,48,42,99.9464940970609,6,-1.1396083639536592e-05,-2.7908472779558657e-05,2.54030629665003e-06,7.749398569308955e-06,6.149993754810808e-06,0.0001653847694286987,0,1.1814356086548017e-05
2024-01-01 10:17:49,99.94999929628565,99.9447639270836,99.95523466548771,14,5,99.95501627612533,9,4.089713006250051e-06,-1.739605709016878e-05,1.0609863956290155e-05,7.914446614438536e-06,6.184607590396229e-06,0.00010475976466053669,0,1.2009081629571483e-05
2024-01-01 10:17:50,99.9495008901515,99.93908523945778,99.95991654084521,32,17,99.952746049616,6,-4.986554653974018e-06,-1.853568216780843e-05,-2.2792256915149522e-07,7.255888277172644e-06,6.199434195632549e-06,0.00020841826324212922,0,1.791579818233302e-05
2024-01-01 10:17:51,99.9489135072708,99.94641478443312,99.95141223010849,22,25,99.94879454300947,6,-5.876796536852247e-06,-1.0843927593318092e-05,-8.162523993493487e-06,6.733852877260041e-06,5.7652475991735535e-06,5e-05,0,2.101220884775934e-05
2024-01-01 10:17:52,99.94879648874557,99.94276665097343,99.95482632651772,8,42,99.94097843613052,1,-1.1707833644791776e-06,-1.9340421845703837e-05,-7.927586381017981e-06,6.708543475210304e-06,5.7039893355731625e-06,0.0001206585368503784,0,2.160684726937312e-05
2024-01-01 10:17:53,99.94895633605343,99.9380950668294,99.95981760527745,49,46,99.95460137091634,3,1.5992919721874443e-06,-6.345149474729084e-06,-4.356974312114126e-06,6.552547779468057e-06,5.686362119701482e-06,0.00021733632090164523,0,1.9635002536988466e-05
2024-01-01 10:17:54,99.94932359994094,99.94671274471438,99.9519344551675,34,43,99.94999334257757,9,3.674514482021607e-06,-6.760343666534219e-06,-4.023186598089978e-06,6.812164526872558e-06,5.674039197520171e-06,5.22435796966822e-05,0,1.7107726332232787e-05
2024-01-01 10:17:55,99.95038657895194,99.94587769275871,99.95489546514516,41,29,99.95377175407948,7,1.0635179636064862e-05,8.861362913670234e-06,4.672272767125563e-06,7.922908631744821e-06,5.888190159343091e-06,9.022248632644887e-05,0,8.882020390288403e-06
2024-01-01 10:17:56,99.9506017473866,99.937148878798,99.9640546159752,38,45,99.94623843852736,9,2.152752400785829e-06,1.6891030192978107e-05,1.181984744813569e-05,6.592777322702366e-06,5.73860783365623e-06,0.0002691903470995866,0,3.6744022355872374e-06
2024-01-01 10:17:57,99.95113046460445,99.94582728660964,99.95643364259925,17,19,99.95289028552276,4,5.28978523983703e-06,2.3351715487063274e-05,6.808499540378321e-06,6.3904777644576446e-06,5.7576036083173e-06,0.000106115418007752,0,-6.062188263822321e-06
2024-01-01 10:17:58,99.95077137119853,99.94083598815486,99.9607067542422,13,35,99.94646911632039,1,-3.5926897899996035e-06,1.8159620786883934e-05,1.672844660127737e-06,5.144914912246661e-06,5.7456486492430394e-06,0.0001988055301099188,0,2.017531071096812e-06
2024-01-01 10:17:59,99.95119960398607,99.94015579294657,99.96224341502557,20,22,99.93995608802612,1,4.284437044921319e-06,1.876955218471643e-05,5.8943828029622836e-06,5.157498226880815e-06,5.728229084568373e-06,0.0002209840618873695,0,-1.2451172288763246e-05
2024-01-01 10:18:00,99.95129156523788,99.94504110153972,99.95754202893605,43,7,99.94299207238119,4,9.200615118665212e-07,9.054355034843198e-06,-2.053626005138476e-06,4.686901300223723e-06,5.7177074434785375e-06,0.0001250701936969051,0,-1.708226899632681e-05
2024-01-01 10:18:01,99.95101365471552,99.9469639481524,99.95506336127865,21,38,99.95283488153682,9,-2.7804595419400613e-06,4.121109045129856e-06,-1.0981095851403389e-05,4.201114139545384e-06,5.690675992656547e-06,8.103382677260433e-05,0,-4.981577983342866e-06
2024-01-01 10:18:02,99.95095606712606,99.93563975067941,99.9662723835727,46,23,99.94669896508395,2,-5.761581335361754e-07,-1.7448274729492397e-06,-1.1029199452061711e-05,4.153596072321006e-06,5.569150990221613e-06,0.0003064766371291018,0,-2.0656578745614773e-05
2024-01-01 10:18:03,99.95091883406467,99.94290694180295,99.95893072632639,38,45,99.95008979534559,7,-3.725133090881627e-07,1.4753549584245462e-06,-1.4619115200287247e-05,4.229319877210517e-06,5.469307814910387e-06,0.00016031653045660434,0,-2.4444427073389008e-05
2024-01-01 10:18:04,99.95103350561618,99.93925737529824,99.96280963593412,6,39,99.93764880297037,1,1.147278612778635e-06,-1.6617946612118573e-06,-7.048970080303363e-06,4.191051692104438e-06,5.469160361314605e-06,0.000235637990021912,0,-2.146333848718207e-05
2024-01-01 10:18:05,99.95127434032354,99.94397095293095,99.95857772771612,32,42,99.95921820701682,2,2.4095269344215353e-06,-1.7233308424735583e-07,-7.925490442817207e-07,2.8315920712918633e-06,5.470631555904487e-06,0.00014613895502139958,0,-3.3779562257252316e-05
2024-01-01 10:18:06,99.9509690061011,99.93972689031433,99.96221112188788,6,19,99.94607123662247,4,-3.054830710724765e-06,-4.467049686818214e-07,9.721343888768885e-06,3.0440789701673385e-06,5.415667515198056e-06,0.00022495261223697626,0,-1.5128325558610989e-05
2024-01-01 10:18:07,99.95052454203439,99.94515899967175,99.95589008439703,28,26,99.94378154359912,2,-4.446820987658029e-06,-4.317368323958348e-06,-2.0513705689673145e-06,2.8453724775985502e-06,5.426760585820319e-06,0.00010736396606679183,0,-2.6219661100945757e-05
2024-01-01 10:18:08,99.95097302498534,99.94582437994096,99.95612167002973,35,21,99.9460601561376,6,4.4870494979587505e-06,5.421753126455542e-07,1.3831910993467034e-05,3.0433793970315173e-06,5.3903076953590864e-06,0.00010302341014932063,0,-2.2082988227700717e-05
2024-01-01 10:18:09,99.94995509437933,99.94365467455022,99.95625551420845,14,33,99.94705232064386,5,-1.0184299113924489e-05,-1.0789395557209147e-05,-4.422401863601877e-07,4.1315436810631596e-06,5.584169324859113e-06,0.00012607148893992474,0,-2.5500835384439924e-06
